  1415   0.306923E+03   0.160630E+02  -0.143190E+01   0.124808E+06   0.205184E+02
  1416   0.305506E+03   0.160879E+02  -0.184341E+01   0.124615E+06   0.204330E+02
  1417   0.304123E+03   0.161105E+02  -0.225736E+01   0.124423E+06   0.203463E+02
  1418   0.302783E+03   0.161308E+02  -0.267360E+01   0.124231E+06   0.202574E+02
  1419   0.301478E+03   0.161488E+02  -0.309169E+01   0.124039E+06   0.201656E+02
  1420   0.300209E+03   0.161645E+02  -0.351154E+01   0.123848E+06   0.200701E+02
  1421   0.298976E+03   0.161779E+02  -0.393287E+01   0.123657E+06   0.199702E+02
  1422   0.297778E+03   0.161890E+02  -0.435530E+01   0.123466E+06   0.198651E+02
  1423   0.296624E+03   0.161978E+02  -0.477868E+01   0.123275E+06   0.197540E+02
  1424   0.295499E+03   0.162044E+02  -0.520264E+01   0.123085E+06   0.196362E+02
  1425   0.294411E+03   0.162087E+02  -0.562702E+01   0.122896E+06   0.195109E+02
  1426   0.293360E+03   0.162108E+02  -0.605162E+01   0.122706E+06   0.193774E+02
  1427   0.292338E+03   0.162105E+02  -0.647604E+01   0.122517E+06   0.192348E+02
  1428   0.291353E+03   0.162079E+02  -0.690008E+01   0.122329E+06   0.190825E+02
  1429   0.290406E+03   0.162031E+02  -0.732365E+01   0.122141E+06   0.189196E+02
  1430   0.289497E+03   0.161959E+02  -0.774631E+01   0.121953E+06   0.187454E+02
  1431   0.288618E+03   0.161865E+02  -0.816798E+01   0.121765E+06   0.185591E+02
  1432   0.287778E+03   0.161747E+02  -0.858830E+01   0.121578E+06   0.183600E+02
  1433   0.286968E+03   0.161607E+02  -0.900710E+01   0.121391E+06   0.181473E+02
  1434   0.286197E+03   0.161442E+02  -0.942410E+01   0.121204E+06   0.179202E+02
  1435   0.285458E+03   0.161255E+02  -0.983915E+01   0.121018E+06   0.176780E+02
  1436   0.284757E+03   0.161044E+02  -0.102519E+02   0.120832E+06   0.174199E+02
  1437   0.284089E+03   0.160808E+02  -0.106623E+02   0.120647E+06   0.171451E+02
  1438   0.283452E+03   0.160549E+02  -0.110699E+02   0.120462E+06   0.168530E+02
  1439   0.282855E+03   0.160267E+02  -0.114747E+02   0.120277E+06   0.165426E+02
  1440   0.282298E+03   0.159959E+02  -0.118762E+02   0.120092E+06   0.162133E+02
  1441   0.281774E+03   0.159627E+02  -0.122744E+02   0.119908E+06   0.158643E+02
  1442   0.281283E+03   0.159270E+02  -0.126689E+02   0.119724E+06   0.154948E+02
  1443   0.280825E+03   0.158887E+02  -0.130595E+02   0.119541E+06   0.151041E+02
  1444   0.280407E+03   0.158480E+02  -0.134461E+02   0.119358E+06   0.146913E+02
  1445   0.280024E+03   0.158047E+02  -0.138282E+02   0.119175E+06   0.142558E+02
  1446   0.279674E+03   0.157588E+02  -0.142058E+02   0.118992E+06   0.137968E+02
  1447   0.279365E+03   0.157102E+02  -0.145786E+02   0.118810E+06   0.133135E+02
  1448   0.279091E+03   0.156590E+02  -0.149462E+02   0.118628E+06   0.128051E+02
  1449   0.278851E+03   0.156051E+02  -0.153087E+02   0.118447E+06   0.122709E+02
  1450   0.278654E+03   0.155485E+02  -0.156656E+02   0.118266E+06   0.117101E+02
  1451   0.278498E+03   0.154892E+02  -0.160169E+02   0.118085E+06   0.111224E+02
  1452   0.278376E+03   0.154271E+02  -0.163626E+02   0.117904E+06   0.105088E+02
  1453   0.278286E+03   0.153625E+02  -0.167025E+02   0.117724E+06   0.987100E+01
  1454   0.278234E+03   0.152954E+02  -0.170367E+02   0.117544E+06   0.921047E+01
  1455   0.278219E+03   0.152258E+02  -0.173652E+02   0.117365E+06   0.852875E+01
  1456   0.278238E+03   0.151539E+02  -0.176878E+02   0.117186E+06   0.782740E+01
  1457   0.278291E+03   0.150798E+02  -0.180046E+02   0.117007E+06   0.710795E+01
  1458   0.278368E+03   0.150034E+02  -0.183156E+02   0.116828E+06   0.637195E+01
  1459   0.278477E+03   0.149249E+02  -0.186207E+02   0.116650E+06   0.562095E+01
  1460   0.278614E+03   0.148445E+02  -0.189198E+02   0.116472E+06   0.485647E+01
  1461   0.278779E+03   0.147620E+02  -0.192130E+02   0.116295E+06   0.408007E+01
  1462   0.278970E+03   0.146776E+02  -0.195002E+02   0.116118E+06   0.329329E+01
  1463   0.279186E+03   0.145914E+02  -0.197813E+02   0.115941E+06   0.249766E+01
  1464   0.279426E+03   0.145035E+02  -0.200564E+02   0.115764E+06   0.169474E+01
  1465   0.279687E+03   0.144139E+02  -0.203253E+02   0.115588E+06   0.886066E+00
  1466   0.279976E+03   0.143227E+02  -0.205881E+02   0.115412E+06   0.731760E-01
  1467   0.280283E+03   0.142298E+02  -0.208447E+02   0.115236E+06  -0.742386E+00
  1468   0.280616E+03   0.141356E+02  -0.210950E+02   0.115061E+06  -0.155908E+01
  1469   0.280965E+03   0.140399E+02  -0.213391E+02   0.114886E+06  -0.237535E+01
  1470   0.281328E+03   0.139428E+02  -0.215768E+02   0.114711E+06  -0.318967E+01
  1471   0.281719E+03   0.138445E+02  -0.218081E+02   0.114537E+06  -0.400050E+01
  1472   0.282121E+03   0.137449E+02  -0.220329E+02   0.114363E+06  -0.480628E+01
  1473   0.282534E+03   0.136441E+02  -0.222512E+02   0.114189E+06  -0.560548E+01
  1474   0.282970E+03   0.135422E+02  -0.224629E+02   0.114016E+06  -0.639655E+01
  1475   0.283413E+03   0.134392E+02  -0.226679E+02   0.113843E+06  -0.717796E+01
  1476   0.283877E+03   0.133352E+02  -0.228662E+02   0.113670E+06  -0.794816E+01
  1477   0.284352E+03   0.132303E+02  -0.230577E+02   0.113498E+06  -0.870560E+01
  1478   0.284838E+03   0.131243E+02  -0.232423E+02   0.113325E+06  -0.944876E+01
  1479   0.285339E+03   0.130176E+02  -0.234199E+02   0.113154E+06  -0.101761E+02
  1480   0.285848E+03   0.129100E+02  -0.235905E+02   0.112982E+06  -0.108860E+02
  1481   0.286370E+03   0.128017E+02  -0.237539E+02   0.112811E+06  -0.115770E+02
  1482   0.286897E+03   0.126927E+02  -0.239100E+02   0.112640E+06  -0.122476E+02
  1483   0.287434E+03   0.125829E+02  -0.240588E+02   0.112469E+06  -0.128961E+02
  1484   0.287987E+03   0.124726E+02  -0.242002E+02   0.112299E+06  -0.135211E+02
  1485   0.288540E+03   0.123617E+02  -0.243340E+02   0.112129E+06  -0.141210E+02
  1486   0.289106E+03   0.122502E+02  -0.244601E+02   0.111959E+06  -0.146943E+02
  1487   0.289669E+03   0.121382E+02  -0.245784E+02   0.111790E+06  -0.152394E+02
  1488   0.290243E+03   0.120258E+02  -0.246889E+02   0.111621E+06  -0.157548E+02
  1489   0.290825E+03   0.119129E+02  -0.247913E+02   0.111452E+06  -0.162389E+02
  1490   0.291404E+03   0.117997E+02  -0.248856E+02   0.111284E+06  -0.166902E+02
  1491   0.291989E+03   0.116860E+02  -0.249716E+02   0.111116E+06  -0.171072E+02
  1492   0.292577E+03   0.115721E+02  -0.250491E+02   0.110948E+06  -0.174883E+02
  1493   0.293167E+03   0.114580E+02  -0.251182E+02   0.110780E+06  -0.178319E+02
  1494   0.293758E+03   0.113435E+02  -0.251785E+02   0.110613E+06  -0.181366E+02
  1495   0.294350E+03   0.112288E+02  -0.252300E+02   0.110446E+06  -0.184008E+02
  1496   0.294942E+03   0.111140E+02  -0.252726E+02   0.110279E+06  -0.186229E+02
  1497   0.295534E+03   0.109990E+02  -0.253059E+02   0.110113E+06  -0.188014E+02
  1498   0.296125E+03   0.108840E+02  -0.253300E+02   0.109947E+06  -0.189348E+02
  1499   0.296714E+03   0.107688E+02  -0.253445E+02   0.109781E+06  -0.190215E+02
  1500   0.297302E+03   0.106536E+02  -0.253494E+02   0.109616E+06  -0.190600E+02
  1501   0.297886E+03   0.105383E+02  -0.253446E+02   0.109451E+06  -0.190493E+02
  1502   0.298469E+03   0.104231E+02  -0.253301E+02   0.109286E+06  -0.189907E+02
  1503   0.299048E+03   0.103079E+02  -0.253063E+02   0.109121E+06  -0.188862E+02
  1504   0.299623E+03   0.101929E+02  -0.252735E+02   0.108957E+06  -0.187376E+02
  1505   0.300193E+03   0.100780E+02  -0.252318E+02   0.108793E+06  -0.185469E+02
  1506   0.300758E+03   0.996337E+01  -0.251815E+02   0.108629E+06  -0.183159E+02
  1507   0.301317E+03   0.984901E+01  -0.251229E+02   0.108466E+06  -0.180467E+02
  1508   0.301870E+03   0.973501E+01  -0.250562E+02   0.108303E+06  -0.177410E+02
  1509   0.302417E+03   0.962133E+01  -0.249816E+02   0.108140E+06  -0.174008E+02
  1510   0.302956E+03   0.950806E+01  -0.248994E+02   0.107978E+06  -0.170280E+02
  1511   0.303486E+03   0.939525E+01  -0.248097E+02   0.107815E+06  -0.166245E+02
  1512   0.304010E+03   0.928300E+01  -0.247127E+02   0.107654E+06  -0.161923E+02
  1513   0.304526E+03   0.917127E+01  -0.246085E+02   0.107492E+06  -0.157331E+02
  1514   0.305033E+03   0.906010E+01  -0.244975E+02   0.107331E+06  -0.152490E+02
  1515   0.305532E+03   0.894966E+01  -0.243797E+02   0.107170E+06  -0.147418E+02
  1516   0.306023E+03   0.883992E+01  -0.242554E+02   0.107009E+06  -0.142135E+02
  1517   0.306503E+03   0.873091E+01  -0.241247E+02   0.106848E+06  -0.136659E+02
  1518   0.306975E+03   0.862266E+01  -0.239879E+02   0.106688E+06  -0.131010E+02
  1519   0.307436E+03   0.851528E+01  -0.238449E+02   0.106528E+06  -0.125206E+02
  1520   0.307886E+03   0.840874E+01  -0.236962E+02   0.106369E+06  -0.119268E+02
  1521   0.308326E+03   0.830313E+01  -0.235418E+02   0.106209E+06  -0.113213E+02
  1522   0.308753E+03   0.819856E+01  -0.233818E+02   0.106050E+06  -0.107061E+02
  1523   0.309167E+03   0.809493E+01  -0.232165E+02   0.105891E+06  -0.100831E+02
  1524   0.309569E+03   0.799233E+01  -0.230460E+02   0.105733E+06  -0.945417E+01
  1525   0.309958E+03   0.789081E+01  -0.228705E+02   0.105575E+06  -0.882128E+01
  1526   0.310333E+03   0.779046E+01  -0.226900E+02   0.105417E+06  -0.818632E+01
  1527   0.310694E+03   0.769133E+01  -0.225047E+02   0.105259E+06  -0.755118E+01
  1528   0.311040E+03   0.759337E+01  -0.223147E+02   0.105102E+06  -0.691778E+01
  1529   0.311371E+03   0.749669E+01  -0.221201E+02   0.104945E+06  -0.628801E+01
  1530   0.311687E+03   0.740133E+01  -0.219211E+02   0.104788E+06  -0.566381E+01
  1531   0.311986E+03   0.730731E+01  -0.217179E+02   0.104631E+06  -0.504705E+01
  1532   0.312269E+03   0.721474E+01  -0.215104E+02   0.104475E+06  -0.443967E+01
  1533   0.312534E+03   0.712352E+01  -0.212989E+02   0.104319E+06  -0.384355E+01
  1534   0.312782E+03   0.703382E+01  -0.210834E+02   0.104163E+06  -0.326062E+01
  1535   0.313011E+03   0.694567E+01  -0.208640E+02   0.104008E+06  -0.269277E+01
  1536   0.313222E+03   0.685903E+01  -0.206408E+02   0.103853E+06  -0.214192E+01
  1537   0.313411E+03   0.677395E+01  -0.204141E+02   0.103698E+06  -0.160997E+01
  1538   0.313582E+03   0.669059E+01  -0.201837E+02   0.103543E+06  -0.109884E+01
  1539   0.313731E+03   0.660885E+01  -0.199499E+02   0.103389E+06  -0.610417E+00
  1540   0.313860E+03   0.652891E+01  -0.197125E+02   0.103235E+06  -0.146623E+00
  1541   0.313966E+03   0.645072E+01  -0.194718E+02   0.103081E+06   0.290638E+00
  1542   0.314051E+03   0.637440E+01  -0.192277E+02   0.102928E+06   0.699459E+00
  1543   0.314112E+03   0.629990E+01  -0.189804E+02   0.102774E+06   0.107793E+01
  1544   0.314151E+03   0.622740E+01  -0.187299E+02   0.102621E+06   0.142415E+01
  1545   0.314166E+03   0.615680E+01  -0.184762E+02   0.102469E+06   0.173620E+01
  1546   0.314156E+03   0.608819E+01  -0.182193E+02   0.102316E+06   0.201219E+01
  1547   0.314121E+03   0.602169E+01  -0.179594E+02   0.102164E+06   0.225019E+01
  1548   0.314060E+03   0.595733E+01  -0.176965E+02   0.102012E+06   0.244832E+01
  1549   0.313972E+03   0.589507E+01  -0.174306E+02   0.101861E+06   0.260464E+01
  1550   0.313857E+03   0.583501E+01  -0.171618E+02   0.101709E+06   0.271727E+01
  1551   0.313715E+03   0.577718E+01  -0.168901E+02   0.101558E+06   0.278493E+01
  1552   0.313544E+03   0.572154E+01  -0.166158E+02   0.101407E+06   0.280895E+01
  1553   0.313347E+03   0.566812E+01  -0.163389E+02   0.101257E+06   0.279127E+01
  1554   0.313123E+03   0.561688E+01  -0.160599E+02   0.101107E+06   0.273387E+01
  1555   0.312874E+03   0.556769E+01  -0.157788E+02   0.100956E+06   0.263869E+01
  1556   0.312599E+03   0.552066E+01  -0.154960E+02   0.100807E+06   0.250770E+01
  1557   0.312299E+03   0.547573E+01  -0.152116E+02   0.100657E+06   0.234285E+01
  1558   0.311976E+03   0.543279E+01  -0.149258E+02   0.100508E+06   0.214611E+01
  1559   0.311629E+03   0.539195E+01  -0.146387E+02   0.100359E+06   0.191943E+01
  1560   0.311258E+03   0.535307E+01  -0.143508E+02   0.100210E+06   0.166477E+01
  1561   0.310865E+03   0.531618E+01  -0.140620E+02   0.100062E+06   0.138410E+01
  1562   0.310450E+03   0.528125E+01  -0.137726E+02   0.999136E+05   0.107936E+01
  1563   0.310012E+03   0.524830E+01  -0.134828E+02   0.997656E+05   0.752525E+00
  1564   0.309554E+03   0.521728E+01  -0.131928E+02   0.996179E+05   0.405546E+00
  1565   0.309075E+03   0.518814E+01  -0.129027E+02   0.994705E+05   0.403838E-01
  1566   0.308576E+03   0.516084E+01  -0.126127E+02   0.993233E+05  -0.341003E+00
  1567   0.308056E+03   0.513548E+01  -0.123231E+02   0.991764E+05  -0.736654E+00
  1568   0.307516E+03   0.511194E+01  -0.120340E+02   0.990298E+05  -0.114461E+01
  1569   0.306957E+03   0.509017E+01  -0.117456E+02   0.988834E+05  -0.156292E+01
  1570   0.306379E+03   0.507028E+01  -0.114580E+02   0.987372E+05  -0.198961E+01
  1571   0.305782E+03   0.505207E+01  -0.111715E+02   0.985913E+05  -0.242274E+01
  1572   0.305167E+03   0.503571E+01  -0.108862E+02   0.984457E+05  -0.286033E+01
  1573   0.304533E+03   0.502109E+01  -0.106023E+02   0.983003E+05  -0.330044E+01
  1574   0.303882E+03   0.500815E+01  -0.103199E+02   0.981552E+05  -0.374110E+01
  1575   0.303213E+03   0.499701E+01  -0.100392E+02   0.980103E+05  -0.418035E+01
  1576   0.302527E+03   0.498761E+01  -0.976029E+01   0.978657E+05  -0.461624E+01
  1577   0.301824E+03   0.497990E+01  -0.948332E+01   0.977213E+05  -0.504681E+01
  1578   0.301105E+03   0.497400E+01  -0.920844E+01   0.975772E+05  -0.547009E+01
  1579   0.300369E+03   0.496977E+01  -0.893580E+01   0.974333E+05  -0.588414E+01
  1580   0.299617E+03   0.496726E+01  -0.866555E+01   0.972897E+05  -0.628698E+01
  1581   0.298849E+03   0.496647E+01  -0.839785E+01   0.971463E+05  -0.667666E+01
  1582   0.298066E+03   0.496745E+01  -0.813287E+01   0.970032E+05  -0.705122E+01
  1583   0.297267E+03   0.497006E+01  -0.787075E+01   0.968603E+05  -0.740871E+01
  1584   0.296452E+03   0.497442E+01  -0.761165E+01   0.967177E+05  -0.774716E+01
  1585   0.295621E+03   0.498040E+01  -0.735573E+01   0.965753E+05  -0.806462E+01
  1586   0.294775E+03   0.498811E+01  -0.710316E+01   0.964332E+05  -0.835912E+01
  1587   0.293913E+03   0.499749E+01  -0.685406E+01   0.962913E+05  -0.862871E+01
  1588   0.293036E+03   0.500850E+01  -0.660859E+01   0.961496E+05  -0.887143E+01
  1589   0.292143E+03   0.502124E+01  -0.636689E+01   0.960082E+05  -0.908532E+01
  1590   0.291235E+03   0.503567E+01  -0.612909E+01   0.958671E+05  -0.926841E+01
  1591   0.290312E+03   0.505182E+01  -0.589534E+01   0.957261E+05  -0.941876E+01
  1592   0.289374E+03   0.506963E+01  -0.566578E+01   0.955855E+05  -0.953441E+01
  1593   0.288420E+03   0.508914E+01  -0.544057E+01   0.954451E+05  -0.961338E+01
  1594   0.287450E+03   0.511036E+01  -0.521982E+01   0.953049E+05  -0.965373E+01
  1595   0.286466E+03   0.513327E+01  -0.500368E+01   0.951649E+05  -0.965350E+01
  1596   0.285465E+03   0.515795E+01  -0.479229E+01   0.950252E+05  -0.961072E+01
  1597   0.284449E+03   0.518437E+01  -0.458578E+01   0.948857E+05  -0.952345E+01
  1598   0.283418E+03   0.521254E+01  -0.438429E+01   0.947465E+05  -0.938971E+01
  1599   0.282370E+03   0.524250E+01  -0.418796E+01   0.946075E+05  -0.920755E+01
  1600   0.281307E+03   0.527420E+01  -0.399693E+01   0.944688E+05  -0.897501E+01
  1601   0.280228E+03   0.530773E+01  -0.381132E+01   0.943303E+05  -0.869081E+01
  1602   0.279133E+03   0.534296E+01  -0.363114E+01   0.941920E+05  -0.835632E+01
  1603   0.278024E+03   0.537977E+01  -0.345638E+01   0.940540E+05  -0.797361E+01
  1604   0.276901E+03   0.541824E+01  -0.328702E+01   0.939162E+05  -0.754472E+01
  1605   0.275766E+03   0.545817E+01  -0.312308E+01   0.937786E+05  -0.707172E+01
  1606   0.274618E+03   0.549956E+01  -0.296452E+01   0.936413E+05  -0.655665E+01
  1607   0.273459E+03   0.554229E+01  -0.281126E+01   0.935042E+05  -0.600158E+01
  1608   0.272289E+03   0.558629E+01  -0.266342E+01   0.933673E+05  -0.540856E+01
  1609   0.271110E+03   0.563151E+01  -0.252083E+01   0.932307E+05  -0.477964E+01
  1610   0.269922E+03   0.567796E+01  -0.238360E+01   0.930943E+05  -0.411688E+01
  1611   0.268725E+03   0.572565E+01  -0.225153E+01   0.929582E+05  -0.342234E+01
  1612   0.267522E+03   0.577437E+01  -0.212476E+01   0.928222E+05  -0.269806E+01
  1613   0.266311E+03   0.582414E+01  -0.200317E+01   0.926865E+05  -0.194611E+01
  1614   0.265094E+03   0.587498E+01  -0.188673E+01   0.925511E+05  -0.116855E+01
  1615   0.263872E+03   0.592681E+01  -0.177547E+01   0.924158E+05  -0.367411E+00
  1616   0.262646E+03   0.597952E+01  -0.166944E+01   0.922808E+05   0.455233E+00
  1617   0.261415E+03   0.603304E+01  -0.156853E+01   0.921461E+05   0.129733E+01
  1618   0.260181E+03   0.608738E+01  -0.147278E+01   0.920115E+05   0.215683E+01
  1619   0.258944E+03   0.614241E+01  -0.138223E+01   0.918772E+05   0.303167E+01
  1620   0.257705E+03   0.619822E+01  -0.129677E+01   0.917431E+05   0.391980E+01
  1621   0.256464E+03   0.625452E+01  -0.121659E+01   0.916093E+05   0.481916E+01
  1622   0.255222E+03   0.631148E+01  -0.114152E+01   0.914756E+05   0.572771E+01
  1623   0.253979E+03   0.636897E+01  -0.107165E+01   0.913422E+05   0.664337E+01
  1624   0.252737E+03   0.642692E+01  -0.100689E+01   0.912090E+05   0.756411E+01
  1625   0.251495E+03   0.648534E+01  -0.947346E+00   0.910761E+05   0.848785E+01
  1626   0.250254E+03   0.654426E+01  -0.892990E+00   0.909434E+05   0.941256E+01
  1627   0.249015E+03   0.660347E+01  -0.843786E+00   0.908109E+05   0.103362E+02
  1628   0.247778E+03   0.666305E+01  -0.799699E+00   0.906786E+05   0.112566E+02
  1629   0.246543E+03   0.672294E+01  -0.760919E+00   0.905465E+05   0.121719E+02
  1630   0.245312E+03   0.678301E+01  -0.727263E+00   0.904147E+05   0.130798E+02
  1631   0.244084E+03   0.684334E+01  -0.698920E+00   0.902831E+05   0.139785E+02
  1632   0.242861E+03   0.690381E+01  -0.675783E+00   0.901517E+05   0.148658E+02
  1633   0.241641E+03   0.696443E+01  -0.657964E+00   0.900205E+05   0.157397E+02
  1634   0.240427E+03   0.702514E+01  -0.645432E+00   0.898896E+05   0.165980E+02
  1635   0.239218E+03   0.708580E+01  -0.638300E+00   0.897589E+05   0.174389E+02
  1636   0.238015E+03   0.714650E+01  -0.636460E+00   0.896284E+05   0.182601E+02
  1637   0.236818E+03   0.720725E+01  -0.640101E+00   0.894981E+05   0.190597E+02
  1638   0.235627E+03   0.726786E+01  -0.649115E+00   0.893680E+05   0.198356E+02
  1639   0.234444E+03   0.732840E+01  -0.663617E+00   0.892382E+05   0.205857E+02
  1640   0.233268E+03   0.738890E+01  -0.683720E+00   0.891085E+05   0.213081E+02
  1641   0.232099E+03   0.744928E+01  -0.709318E+00   0.889791E+05   0.220005E+02
  1642   0.230939E+03   0.750950E+01  -0.740525E+00   0.888499E+05   0.226610E+02
  1643   0.229787E+03   0.756956E+01  -0.777455E+00   0.887210E+05   0.232876E+02
  1644   0.228645E+03   0.762948E+01  -0.820074E+00   0.885922E+05   0.238781E+02
  1645   0.227511E+03   0.768913E+01  -0.868423E+00   0.884637E+05   0.244305E+02
  1646   0.226387E+03   0.774844E+01  -0.922691E+00   0.883353E+05   0.249428E+02
  1647   0.225273E+03   0.780758E+01  -0.982844E+00   0.882072E+05   0.254128E+02
  1648   0.224169E+03   0.786634E+01  -0.104892E+01   0.880793E+05   0.258386E+02
  1649   0.223076E+03   0.792474E+01  -0.112104E+01   0.879516E+05   0.262181E+02
  1650   0.221992E+03   0.798271E+01  -0.119924E+01   0.878242E+05   0.265493E+02
