  1148   0.504638E+03  -0.215176E+02   0.185851E-05  -0.215176E+02   0.206979E+02  -0.316391E-06   0.185851E-05  -0.316391E-06   0.412768E-08
  1149   0.504156E+03  -0.221349E+02   0.186811E-05  -0.221349E+02   0.207165E+02  -0.316758E-06   0.186811E-05  -0.316758E-06   0.412061E-08
  1150   0.503748E+03  -0.227499E+02   0.187742E-05  -0.227499E+02   0.207308E+02  -0.317074E-06   0.187742E-05  -0.317074E-06   0.411356E-08
  1151   0.503414E+03  -0.233622E+02   0.188642E-05  -0.233622E+02   0.207405E+02  -0.317339E-06   0.188642E-05  -0.317339E-06   0.410652E-08
  1152   0.503153E+03  -0.239717E+02   0.189513E-05  -0.239717E+02   0.207458E+02  -0.317553E-06   0.189513E-05  -0.317553E-06   0.409950E-08
  1153   0.502968E+03  -0.245782E+02   0.190358E-05  -0.245782E+02   0.207468E+02  -0.317717E-06   0.190358E-05  -0.317717E-06   0.409250E-08
  1154   0.502843E+03  -0.251815E+02   0.191177E-05  -0.251815E+02   0.207435E+02  -0.317831E-06   0.191177E-05  -0.317831E-06   0.408551E-08
  1155   0.502790E+03  -0.257815E+02   0.191973E-05  -0.257815E+02   0.207360E+02  -0.317896E-06   0.191973E-05  -0.317896E-06   0.407853E-08
  1156   0.502800E+03  -0.263780E+02   0.192747E-05  -0.263780E+02   0.207245E+02  -0.317912E-06   0.192747E-05  -0.317912E-06   0.407158E-08
  1157   0.502876E+03  -0.269709E+02   0.193500E-05  -0.269709E+02   0.207089E+02  -0.317880E-06   0.193500E-05  -0.317880E-06   0.406463E-08
  1158   0.503017E+03  -0.275601E+02   0.194235E-05  -0.275601E+02   0.206895E+02  -0.317800E-06   0.194235E-05  -0.317800E-06   0.405771E-08
  1159   0.503220E+03  -0.281453E+02   0.194954E-05  -0.281453E+02   0.206662E+02  -0.317674E-06   0.194954E-05  -0.317674E-06   0.405079E-08
  1160   0.503483E+03  -0.287264E+02   0.195657E-05  -0.287264E+02   0.206391E+02  -0.317501E-06   0.195657E-05  -0.317501E-06   0.404390E-08
  1161   0.503803E+03  -0.293032E+02   0.196347E-05  -0.293032E+02   0.206085E+02  -0.317282E-06   0.196347E-05  -0.317282E-06   0.403702E-08
  1162   0.504185E+03  -0.298755E+02   0.197026E-05  -0.298755E+02   0.205741E+02  -0.317018E-06   0.197026E-05  -0.317018E-06   0.403015E-08
  1163   0.504619E+03  -0.304429E+02   0.197694E-05  -0.304429E+02   0.205363E+02  -0.316709E-06   0.197694E-05  -0.316709E-06   0.402330E-08
  1164   0.505110E+03  -0.310055E+02   0.198354E-05  -0.310055E+02   0.204951E+02  -0.316356E-06   0.198354E-05  -0.316356E-06   0.401646E-08
  1165   0.505656E+03  -0.315629E+02   0.199008E-05  -0.315629E+02   0.204504E+02  -0.315959E-06   0.199008E-05  -0.315959E-06   0.400964E-08
  1166   0.506246E+03  -0.321150E+02   0.199657E-05  -0.321150E+02   0.204025E+02  -0.315520E-06   0.199657E-05  -0.315520E-06   0.400283E-08
  1167   0.506886E+03  -0.326614E+02   0.200303E-05  -0.326614E+02   0.203512E+02  -0.315037E-06   0.200303E-05  -0.315037E-06   0.399604E-08
  1168   0.507573E+03  -0.332020E+02   0.200947E-05  -0.332020E+02   0.202968E+02  -0.314513E-06   0.200947E-05  -0.314513E-06   0.398927E-08
  1169   0.508311E+03  -0.337365E+02   0.201592E-05  -0.337365E+02   0.202394E+02  -0.313947E-06   0.201592E-05  -0.313947E-06   0.398250E-08
  1170   0.509092E+03  -0.342648E+02   0.202238E-05  -0.342648E+02   0.201787E+02  -0.313341E-06   0.202238E-05  -0.313341E-06   0.397576E-08
  1171   0.509920E+03  -0.347865E+02   0.202889E-05  -0.347865E+02   0.201151E+02  -0.312694E-06   0.202889E-05  -0.312694E-06   0.396903E-08
  1172   0.510793E+03  -0.353015E+02   0.203545E-05  -0.353015E+02   0.200486E+02  -0.312007E-06   0.203545E-05  -0.312007E-06   0.396231E-08
  1173   0.511707E+03  -0.358094E+02   0.204207E-05  -0.358094E+02   0.199792E+02  -0.311281E-06   0.204207E-05  -0.311281E-06   0.395561E-08
  1174   0.512661E+03  -0.363102E+02   0.204879E-05  -0.363102E+02   0.199069E+02  -0.310516E-06   0.204879E-05  -0.310516E-06   0.394892E-08
  1175   0.513652E+03  -0.368033E+02   0.205561E-05  -0.368033E+02   0.198319E+02  -0.309714E-06   0.205561E-05  -0.309714E-06   0.394224E-08
  1176   0.514685E+03  -0.372886E+02   0.206256E-05  -0.372886E+02   0.197541E+02  -0.308873E-06   0.206256E-05  -0.308873E-06   0.393559E-08
  1177   0.515757E+03  -0.377658E+02   0.206964E-05  -0.377658E+02   0.196736E+02  -0.307996E-06   0.206964E-05  -0.307996E-06   0.392894E-08
  1178   0.516859E+03  -0.382345E+02   0.207688E-05  -0.382345E+02   0.195905E+02  -0.307082E-06   0.207688E-05  -0.307082E-06   0.392231E-08
  1179   0.518002E+03  -0.386945E+02   0.208430E-05  -0.386945E+02   0.195048E+02  -0.306133E-06   0.208430E-05  -0.306133E-06   0.391569E-08
  1180   0.519178E+03  -0.391456E+02   0.209190E-05  -0.391456E+02   0.194165E+02  -0.305148E-06   0.209190E-05  -0.305148E-06   0.390909E-08
  1181   0.520383E+03  -0.395873E+02   0.209971E-05  -0.395873E+02   0.193257E+02  -0.304128E-06   0.209971E-05  -0.304128E-06   0.390251E-08
  1182   0.521622E+03  -0.400194E+02   0.210775E-05  -0.400194E+02   0.192324E+02  -0.303074E-06   0.210775E-05  -0.303074E-06   0.389593E-08
  1183   0.522893E+03  -0.404415E+02   0.211603E-05  -0.404415E+02   0.191367E+02  -0.301986E-06   0.211603E-05  -0.301986E-06   0.388938E-08
  1184   0.524194E+03  -0.408534E+02   0.212457E-05  -0.408534E+02   0.190386E+02  -0.300865E-06   0.212457E-05  -0.300865E-06   0.388283E-08
  1185   0.525521E+03  -0.412547E+02   0.213338E-05  -0.412547E+02   0.189380E+02  -0.299712E-06   0.213338E-05  -0.299712E-06   0.387630E-08
  1186   0.526873E+03  -0.416450E+02   0.214249E-05  -0.416450E+02   0.188352E+02  -0.298526E-06   0.214249E-05  -0.298526E-06   0.386978E-08
  1187   0.528254E+03  -0.420242E+02   0.215190E-05  -0.420242E+02   0.187301E+02  -0.297309E-06   0.215190E-05  -0.297309E-06   0.386328E-08
  1188   0.529662E+03  -0.423916E+02   0.216164E-05  -0.423916E+02   0.186226E+02  -0.296062E-06   0.216164E-05  -0.296062E-06   0.385679E-08
  1189   0.531095E+03  -0.427471E+02   0.217173E-05  -0.427471E+02   0.185130E+02  -0.294783E-06   0.217173E-05  -0.294783E-06   0.385032E-08
  1190   0.532541E+03  -0.430901E+02   0.218218E-05  -0.430901E+02   0.184011E+02  -0.293475E-06   0.218218E-05  -0.293475E-06   0.384386E-08
  1191   0.534022E+03  -0.434203E+02   0.219300E-05  -0.434203E+02   0.182870E+02  -0.292138E-06   0.219300E-05  -0.292138E-06   0.383741E-08
  1192   0.535520E+03  -0.437373E+02   0.220422E-05  -0.437373E+02   0.181708E+02  -0.290772E-06   0.220422E-05  -0.290772E-06   0.383098E-08
  1193   0.537039E+03  -0.440407E+02   0.221586E-05  -0.440407E+02   0.180524E+02  -0.289378E-06   0.221586E-05  -0.289378E-06   0.382456E-08
  1194   0.538586E+03  -0.443301E+02   0.222792E-05  -0.443301E+02   0.179319E+02  -0.287956E-06   0.222792E-05  -0.287956E-06   0.381816E-08
  1195   0.540148E+03  -0.446051E+02   0.224043E-05  -0.446051E+02   0.178093E+02  -0.286508E-06   0.224043E-05  -0.286508E-06   0.381177E-08
  1196   0.541726E+03  -0.448652E+02   0.225340E-05  -0.448652E+02   0.176846E+02  -0.285032E-06   0.225340E-05  -0.285032E-06   0.380539E-08
  1197   0.543322E+03  -0.451099E+02   0.226685E-05  -0.451099E+02   0.175580E+02  -0.283531E-06   0.226685E-05  -0.283531E-06   0.379902E-08
  1198   0.544942E+03  -0.453389E+02   0.228080E-05  -0.453389E+02   0.174292E+02  -0.282005E-06   0.228080E-05  -0.282005E-06   0.379267E-08
  1199   0.546577E+03  -0.455517E+02   0.229527E-05  -0.455517E+02   0.172984E+02  -0.280453E-06   0.229527E-05  -0.280453E-06   0.378633E-08
  1200   0.548223E+03  -0.457478E+02   0.231026E-05  -0.457478E+02   0.171656E+02  -0.278877E-06   0.231026E-05  -0.278877E-06   0.378001E-08
  1201   0.549886E+03  -0.459270E+02   0.232580E-05  -0.459270E+02   0.170309E+02  -0.277278E-06   0.232580E-05  -0.277278E-06   0.377370E-08
  1202   0.551563E+03  -0.460893E+02   0.234185E-05  -0.460893E+02   0.168943E+02  -0.275655E-06   0.234185E-05  -0.275655E-06   0.376740E-08
  1203   0.553250E+03  -0.462351E+02   0.235840E-05  -0.462351E+02   0.167558E+02  -0.274008E-06   0.235840E-05  -0.274008E-06   0.376112E-08
  1204   0.554953E+03  -0.463646E+02   0.237540E-05  -0.463646E+02   0.166157E+02  -0.272338E-06   0.237540E-05  -0.272338E-06   0.375485E-08
  1205   0.556661E+03  -0.464782E+02   0.239283E-05  -0.464782E+02   0.164739E+02  -0.270645E-06   0.239283E-05  -0.270645E-06   0.374859E-08
  1206   0.558378E+03  -0.465760E+02   0.241066E-05  -0.465760E+02   0.163307E+02  -0.268928E-06   0.241066E-05  -0.268928E-06   0.374235E-08
  1207   0.560101E+03  -0.466585E+02   0.242885E-05  -0.466585E+02   0.161859E+02  -0.267189E-06   0.242885E-05  -0.267189E-06   0.373612E-08
  1208   0.561835E+03  -0.467258E+02   0.244738E-05  -0.467258E+02   0.160398E+02  -0.265426E-06   0.244738E-05  -0.265426E-06   0.372990E-08
  1209   0.563578E+03  -0.467782E+02   0.246622E-05  -0.467782E+02   0.158924E+02  -0.263640E-06   0.246622E-05  -0.263640E-06   0.372369E-08
  1210   0.565318E+03  -0.468159E+02   0.248533E-05  -0.468159E+02   0.157439E+02  -0.261832E-06   0.248533E-05  -0.261832E-06   0.371750E-08
  1211   0.567060E+03  -0.468391E+02   0.250470E-05  -0.468391E+02   0.155942E+02  -0.260001E-06   0.250470E-05  -0.260001E-06   0.371132E-08
  1212   0.568809E+03  -0.468481E+02   0.252427E-05  -0.468481E+02   0.154435E+02  -0.258147E-06   0.252427E-05  -0.258147E-06   0.370516E-08
  1213   0.570554E+03  -0.468430E+02   0.254404E-05  -0.468430E+02   0.152919E+02  -0.256271E-06   0.254404E-05  -0.256271E-06   0.369900E-08
  1214   0.572300E+03  -0.468242E+02   0.256396E-05  -0.468242E+02   0.151396E+02  -0.254372E-06   0.256396E-05  -0.254372E-06   0.369286E-08
  1215   0.574051E+03  -0.467916E+02   0.258401E-05  -0.467916E+02   0.149864E+02  -0.252451E-06   0.258401E-05  -0.252451E-06   0.368674E-08
  1216   0.575790E+03  -0.467457E+02   0.260415E-05  -0.467457E+02   0.148326E+02  -0.250508E-06   0.260415E-05  -0.250508E-06   0.368062E-08
  1217   0.577528E+03  -0.466865E+02   0.262436E-05  -0.466865E+02   0.146781E+02  -0.248543E-06   0.262436E-05  -0.248543E-06   0.367452E-08
  1218   0.579262E+03  -0.466143E+02   0.264460E-05  -0.466143E+02   0.145232E+02  -0.246555E-06   0.264460E-05  -0.246555E-06   0.366843E-08
  1219   0.580991E+03  -0.465293E+02   0.266485E-05  -0.465293E+02   0.143679E+02  -0.244546E-06   0.266485E-05  -0.244546E-06   0.366236E-08
  1220   0.582702E+03  -0.464315E+02   0.268507E-05  -0.464315E+02   0.142122E+02  -0.242515E-06   0.268507E-05  -0.242515E-06   0.365629E-08
  1221   0.584416E+03  -0.463213E+02   0.270524E-05  -0.463213E+02   0.140562E+02  -0.240463E-06   0.270524E-05  -0.240463E-06   0.365024E-08
  1222   0.586107E+03  -0.461988E+02   0.272532E-05  -0.461988E+02   0.139000E+02  -0.238388E-06   0.272532E-05  -0.238388E-06   0.364420E-08
  1223   0.587795E+03  -0.460639E+02   0.274529E-05  -0.460639E+02   0.137438E+02  -0.236292E-06   0.274529E-05  -0.236292E-06   0.363818E-08
  1224   0.589461E+03  -0.459171E+02   0.276511E-05  -0.459171E+02   0.135875E+02  -0.234175E-06   0.276511E-05  -0.234175E-06   0.363217E-08
  1225   0.591119E+03  -0.457580E+02   0.278475E-05  -0.457580E+02   0.134313E+02  -0.232037E-06   0.278475E-05  -0.232037E-06   0.362616E-08
  1226   0.592757E+03  -0.455871E+02   0.280419E-05  -0.455871E+02   0.132753E+02  -0.229877E-06   0.280419E-05  -0.229877E-06   0.362018E-08
  1227   0.594380E+03  -0.454043E+02   0.282340E-05  -0.454043E+02   0.131195E+02  -0.227696E-06   0.282340E-05  -0.227696E-06   0.361420E-08
  1228   0.595985E+03  -0.452096E+02   0.284233E-05  -0.452096E+02   0.129642E+02  -0.225494E-06   0.284233E-05  -0.225494E-06   0.360824E-08
  1229   0.597576E+03  -0.450032E+02   0.286097E-05  -0.450032E+02   0.128092E+02  -0.223271E-06   0.286097E-05  -0.223271E-06   0.360229E-08
  1230   0.599144E+03  -0.447851E+02   0.287928E-05  -0.447851E+02   0.126548E+02  -0.221028E-06   0.287928E-05  -0.221028E-06   0.359635E-08
  1231   0.600684E+03  -0.445555E+02   0.289724E-05  -0.445555E+02   0.125010E+02  -0.218763E-06   0.289724E-05  -0.218763E-06   0.359042E-08
  1232   0.602203E+03  -0.443143E+02   0.291480E-05  -0.443143E+02   0.123480E+02  -0.216479E-06   0.291480E-05  -0.216479E-06   0.358451E-08
  1233   0.603703E+03  -0.440618E+02   0.293195E-05  -0.440618E+02   0.121957E+02  -0.214173E-06   0.293195E-05  -0.214173E-06   0.357861E-08
  1234   0.605168E+03  -0.437978E+02   0.294866E-05  -0.437978E+02   0.120442E+02  -0.211847E-06   0.294866E-05  -0.211847E-06   0.357272E-08
  1235   0.606610E+03  -0.435226E+02   0.296488E-05  -0.435226E+02   0.118937E+02  -0.209501E-06   0.296488E-05  -0.209501E-06   0.356684E-08
  1236   0.608017E+03  -0.432362E+02   0.298059E-05  -0.432362E+02   0.117443E+02  -0.207135E-06   0.298059E-05  -0.207135E-06   0.356097E-08
  1237   0.609395E+03  -0.429386E+02   0.299577E-05  -0.429386E+02   0.115960E+02  -0.204749E-06   0.299577E-05  -0.204749E-06   0.355512E-08
  1238   0.610740E+03  -0.426297E+02   0.301038E-05  -0.426297E+02   0.114489E+02  -0.202342E-06   0.301038E-05  -0.202342E-06   0.354928E-08
  1239   0.612050E+03  -0.423097E+02   0.302439E-05  -0.423097E+02   0.113031E+02  -0.199916E-06   0.302439E-05  -0.199916E-06   0.354345E-08
  1240   0.613321E+03  -0.419785E+02   0.303777E-05  -0.419785E+02   0.111586E+02  -0.197470E-06   0.303777E-05  -0.197470E-06   0.353763E-08
  1241   0.614559E+03  -0.416362E+02   0.305049E-05  -0.416362E+02   0.110157E+02  -0.195004E-06   0.305049E-05  -0.195004E-06   0.353183E-08
  1242   0.615760E+03  -0.412826E+02   0.306253E-05  -0.412826E+02   0.108744E+02  -0.192519E-06   0.306253E-05  -0.192519E-06   0.352603E-08
  1243   0.616914E+03  -0.409178E+02   0.307384E-05  -0.409178E+02   0.107347E+02  -0.190014E-06   0.307384E-05  -0.190014E-06   0.352025E-08
  1244   0.618025E+03  -0.405420E+02   0.308440E-05  -0.405420E+02   0.105969E+02  -0.187490E-06   0.308440E-05  -0.187490E-06   0.351448E-08
  1245   0.619090E+03  -0.401549E+02   0.309418E-05  -0.401549E+02   0.104608E+02  -0.184947E-06   0.309418E-05  -0.184947E-06   0.350872E-08
  1246   0.620115E+03  -0.397565E+02   0.310316E-05  -0.397565E+02   0.103267E+02  -0.182384E-06   0.310316E-05  -0.182384E-06   0.350298E-08
  1247   0.621088E+03  -0.393470E+02   0.311129E-05  -0.393470E+02   0.101947E+02  -0.179802E-06   0.311129E-05  -0.179802E-06   0.349724E-08
  1248   0.622014E+03  -0.389261E+02   0.311855E-05  -0.389261E+02   0.100648E+02  -0.177201E-06   0.311855E-05  -0.177201E-06   0.349152E-08
  1249   0.622883E+03  -0.384940E+02   0.312491E-05  -0.384940E+02   0.993709E+01  -0.174582E-06   0.312491E-05  -0.174582E-06   0.348581E-08
  1250   0.623706E+03  -0.380505E+02   0.313035E-05  -0.380505E+02   0.981171E+01  -0.171943E-06   0.313035E-05  -0.171943E-06   0.348011E-08
  1251   0.624467E+03  -0.375957E+02   0.313482E-05  -0.375957E+02   0.968883E+01  -0.169286E-06   0.313482E-05  -0.169286E-06   0.347442E-08
  1252   0.625171E+03  -0.371298E+02   0.313837E-05  -0.371298E+02   0.956831E+01  -0.166611E-06   0.313837E-05  -0.166611E-06   0.346874E-08
  1253   0.625826E+03  -0.366533E+02   0.314100E-05  -0.366533E+02   0.945022E+01  -0.163919E-06   0.314100E-05  -0.163919E-06   0.346308E-08
  1254   0.626425E+03  -0.361665E+02   0.314274E-05  -0.361665E+02   0.933463E+01  -0.161209E-06   0.314274E-05  -0.161209E-06   0.345742E-08
  1255   0.626973E+03  -0.356697E+02   0.314362E-05  -0.356697E+02   0.922145E+01  -0.158483E-06   0.314362E-05  -0.158483E-06   0.345178E-08
  1256   0.627471E+03  -0.351635E+02   0.314366E-05  -0.351635E+02   0.911067E+01  -0.155742E-06   0.314366E-05  -0.155742E-06   0.344615E-08
  1257   0.627919E+03  -0.346481E+02   0.314289E-05  -0.346481E+02   0.900229E+01  -0.152986E-06   0.314289E-05  -0.152986E-06   0.344053E-08
  1258   0.628315E+03  -0.341239E+02   0.314133E-05  -0.341239E+02   0.889644E+01  -0.150215E-06   0.314133E-05  -0.150215E-06   0.343492E-08
  1259   0.628652E+03  -0.335914E+02   0.313901E-05  -0.335914E+02   0.879289E+01  -0.147431E-06   0.313901E-05  -0.147431E-06   0.342932E-08
  1260   0.628952E+03  -0.330508E+02   0.313594E-05  -0.330508E+02   0.869186E+01  -0.144633E-06   0.313594E-05  -0.144633E-06   0.342374E-08
  1261   0.629193E+03  -0.325026E+02   0.313216E-05  -0.325026E+02   0.859319E+01  -0.141823E-06   0.313216E-05  -0.141823E-06   0.341816E-08
  1262   0.629388E+03  -0.319471E+02   0.312769E-05  -0.319471E+02   0.849688E+01  -0.139001E-06   0.312769E-05  -0.139001E-06   0.341260E-08
  1263   0.629537E+03  -0.313848E+02   0.312256E-05  -0.313848E+02   0.840298E+01  -0.136167E-06   0.312256E-05  -0.136167E-06   0.340705E-08
  1264   0.629633E+03  -0.308159E+02   0.311678E-05  -0.308159E+02   0.831156E+01  -0.133323E-06   0.311678E-05  -0.133323E-06   0.340150E-08
  1265   0.629682E+03  -0.302409E+02   0.311038E-05  -0.302409E+02   0.822248E+01  -0.130468E-06   0.311038E-05  -0.130468E-06   0.339597E-08
  1266   0.629677E+03  -0.296601E+02   0.310340E-05  -0.296601E+02   0.813578E+01  -0.127605E-06   0.310340E-05  -0.127605E-06   0.339046E-08
  1267   0.629632E+03  -0.290738E+02   0.309584E-05  -0.290738E+02   0.805154E+01  -0.124732E-06   0.309584E-05  -0.124732E-06   0.338495E-08
  1268   0.629540E+03  -0.284824E+02   0.308775E-05  -0.284824E+02   0.796975E+01  -0.121851E-06   0.308775E-05  -0.121851E-06   0.337945E-08
  1269   0.629399E+03  -0.278861E+02   0.307913E-05  -0.278861E+02   0.789040E+01  -0.118962E-06   0.307913E-05  -0.118962E-06   0.337396E-08
  1270   0.629210E+03  -0.272854E+02   0.307002E-05  -0.272854E+02   0.781356E+01  -0.116066E-06   0.307002E-05  -0.116066E-06   0.336849E-08
  1271   0.628971E+03  -0.266805E+02   0.306044E-05  -0.266805E+02   0.773914E+01  -0.113164E-06   0.306044E-05  -0.113164E-06   0.336303E-08
  1272   0.628691E+03  -0.260719E+02   0.305042E-05  -0.260719E+02   0.766721E+01  -0.110256E-06   0.305042E-05  -0.110256E-06   0.335757E-08
  1273   0.628361E+03  -0.254598E+02   0.303998E-05  -0.254598E+02   0.759776E+01  -0.107343E-06   0.303998E-05  -0.107343E-06   0.335213E-08
  1274   0.627980E+03  -0.248445E+02   0.302914E-05  -0.248445E+02   0.753086E+01  -0.104425E-06   0.302914E-05  -0.104425E-06   0.334670E-08
  1275   0.627556E+03  -0.242264E+02   0.301793E-05  -0.242264E+02   0.746657E+01  -0.101503E-06   0.301793E-05  -0.101503E-06   0.334128E-08
  1276   0.627085E+03  -0.236059E+02   0.300637E-05  -0.236059E+02   0.740481E+01  -0.985779E-07   0.300637E-05  -0.985779E-07   0.333587E-08
  1277   0.626567E+03  -0.229832E+02   0.299450E-05  -0.229832E+02   0.734572E+01  -0.956499E-07   0.299450E-05  -0.956499E-07   0.333047E-08
  1278   0.626001E+03  -0.223586E+02   0.298232E-05  -0.223586E+02   0.728922E+01  -0.927198E-07   0.298232E-05  -0.927198E-07   0.332508E-08
  1279   0.625388E+03  -0.217326E+02   0.296987E-05  -0.217326E+02   0.723529E+01  -0.897881E-07   0.296987E-05  -0.897881E-07   0.331971E-08
  1280   0.624728E+03  -0.211054E+02   0.295718E-05  -0.211054E+02   0.718416E+01  -0.868555E-07   0.295718E-05  -0.868555E-07   0.331434E-08
  1281   0.624020E+03  -0.204773E+02   0.294426E-05  -0.204773E+02   0.713559E+01  -0.839226E-07   0.294426E-05  -0.839226E-07   0.330898E-08
  1282   0.623264E+03  -0.198487E+02   0.293115E-05  -0.198487E+02   0.708979E+01  -0.809900E-07   0.293115E-05  -0.809900E-07   0.330364E-08
  1283   0.622459E+03  -0.192200E+02   0.291785E-05  -0.192200E+02   0.704676E+01  -0.780583E-07   0.291785E-05  -0.780583E-07   0.329830E-08
  1284   0.621605E+03  -0.185913E+02   0.290441E-05  -0.185913E+02   0.700642E+01  -0.751281E-07   0.290441E-05  -0.751281E-07   0.329298E-08
  1285   0.620703E+03  -0.179631E+02   0.289085E-05  -0.179631E+02   0.696890E+01  -0.722000E-07   0.289085E-05  -0.722000E-07   0.328766E-08
  1286   0.619751E+03  -0.173356E+02   0.287718E-05  -0.173356E+02   0.693419E+01  -0.692747E-07   0.287718E-05  -0.692747E-07   0.328236E-08
